mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-06,ok,33.21,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-09,ok,33.69,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-10,ok,32.96,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-11,ok,32.99,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-12,ok,31.98,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-13,ok,32.25,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-16,ok,32.79,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-17,ok,32.4,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-18,ok,33.28,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-19,ok,35.32,,0,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-20,ok,38.18,2184,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-23,ok,37.81,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-24,ok,37.83,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-25,ok,37.91,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-26,ok,37.08,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-27,ok,36.76,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-02,ok,38.24,,1,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-03,ok,38.9,4368,3,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-04,ok,37.73,,3,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-05,ok,39.12,,3,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-06,ok,38.93,,3,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-09,ok,45.56,2184,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-10,ok,43.31,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-11,ok,42.87,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-12,ok,42.69,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-13,ok,40.34,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-16,ok,41.41,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-17,ok,39.34,,4,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-18,ok,36.37,2184,5,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-19,ok,37.09,109200,55,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-20,ok,35.77,,55,FEBQ,202704,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-05,ok,56.41,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-06,ok,56.46,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-09,ok,56.9,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-10,ok,56.09,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-11,ok,56.23,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-12,ok,55.71,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-13,ok,56.17,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-16,ok,55.79,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-17,ok,55.7,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-18,ok,56.28,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-19,ok,58.06,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-20,ok,57.81,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-23,ok,58.81,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-24,ok,58.81,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-25,ok,58.91,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-26,ok,58.01,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-27,ok,57.67,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-02,ok,59.51,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-03,ok,61.31,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-04,ok,59.75,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-05,ok,60.12,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-06,ok,59.87,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-09,ok,58.29,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-10,ok,56.71,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-11,ok,56.63,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-12,ok,56.58,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-13,ok,54.29,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-16,ok,55.56,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-17,ok,57.07,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-18,ok,59.01,,0,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-19,ok,59.59,4416,2,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-20,ok,59.58,,2,FEBQ,202707,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-05,ok,62.5,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-06,ok,62.95,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-09,ok,63.53,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-10,ok,62.89,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-11,ok,63.2,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-12,ok,62.03,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-13,ok,61.88,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-16,ok,62.15,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-17,ok,61.78,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-18,ok,62.47,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-19,ok,64.59,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-20,ok,61.95,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-23,ok,60.58,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-24,ok,60.82,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-25,ok,61,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-26,ok,60.26,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-27,ok,59.3,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-02,ok,60.09,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-03,ok,58.34,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-04,ok,57.54,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-05,ok,58.32,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-06,ok,58.06,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-09,ok,56.33,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-10,ok,55.75,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-11,ok,55.6,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-12,ok,56.51,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-13,ok,59.48,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-16,ok,55.56,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-17,ok,57.07,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-18,ok,60.82,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-19,ok,63.89,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-20,ok,63.68,,7,FEBQ,202710,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-05,ok,53.42,122640,2605,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-06,ok,53.61,,2605,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-09,ok,53.84,70080,2613,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-10,ok,53.32,175200,2631,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-11,ok,53.4,297840,2655,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-12,ok,52.74,201480,2677,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-13,ok,52.93,332880,2699,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-16,ok,53.04,157680,2709,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-17,ok,52.75,96360,2718,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-18,ok,53.45,87600,2725,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-19,ok,55.13,402960,2751,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-20,ok,55.01,148920,2762,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-23,ok,54.83,245280,2784,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-24,ok,54.82,35040,2783,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-25,ok,54.85,78840,2791,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-26,ok,54.09,219000,2808,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-27,ok,53.58,262800,2833,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-02,ok,55.26,192720,2851,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-03,ok,56.68,674520,2909,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-04,ok,55.35,350400,2942,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-05,ok,56.32,297840,2969,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-06,ok,56.94,814680,3051,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-09,ok,58.3,385440,3088,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-10,ok,56.09,271560,3100,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-11,ok,56.01,236520,3107,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-12,ok,56.25,289080,3134,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-13,ok,55.56,236520,3159,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-16,ok,55.38,122640,3165,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-17,ok,55.61,105120,3175,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-18,ok,56.49,438000,3223,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-19,ok,58.54,893520,3312,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-20,ok,57.61,350400,3347,FEBY,202701,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-05,ok,53.31,8784,1087,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-06,ok,53.37,,1087,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-09,ok,53.69,79056,1096,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-10,ok,52.98,175680,1100,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-11,ok,52.81,35136,1104,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-12,ok,52.5,52704,1110,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-13,ok,52.61,87840,1120,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-16,ok,52.42,26352,1120,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-17,ok,52.38,52704,1126,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-18,ok,53,237168,1152,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-19,ok,54.44,131760,1167,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-20,ok,54.13,,1166,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-23,ok,53.73,281088,1192,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-24,ok,53.37,,1192,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-25,ok,53.6,43920,1196,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-26,ok,53.04,,1196,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-27,ok,52.65,,1196,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-02,ok,54.3,114192,1207,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-03,ok,54.58,8784,1208,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-04,ok,53.85,43920,1213,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-05,ok,54.33,,1213,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-06,ok,54.69,26352,1215,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-09,ok,55.75,35136,1218,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-10,ok,54.6,,1218,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-11,ok,53,114192,1230,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-12,ok,53.5,61488,1234,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-13,ok,53.43,,1234,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-16,ok,53.4,,1234,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-17,ok,53.13,43920,1237,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-18,ok,53.5,70272,1241,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-19,ok,55.25,79056,1249,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-03-20,ok,55,52704,1255,FEBY,202801,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-05,ok,52.83,17520,551,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-06,ok,53.09,,551,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-09,ok,53.35,,551,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-10,ok,52.56,,551,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-11,ok,52.36,,551,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-12,ok,52.37,35040,555,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-13,ok,52.24,,555,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-16,ok,52.13,,555,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-17,ok,52.26,,555,FEBY,202901,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Year,Cal-29,,2026-02-05,2026-03-20,2026-02-18,ok,53.57,,555,FEBY,202901,False,200,
