mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,32.85,143520,1042,F7BQ,202707,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,33.11,92736,977,F7BQ,202707,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,74.48,72897,898,F7BQ,202710,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,74,106032,865,F7BQ,202710,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,72.47,37553,817,F7BQ,202710,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,74,13254,800,F7BQ,202710,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,74.92,57434,794,F7BQ,202710,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,57.46,1638120,20606,F7BY,202701,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,56.96,1857120,20464,F7BY,202701,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,55.25,2137440,20315,F7BY,202701,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,55.54,1533000,20191,F7BY,202701,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,55.87,1305240,20040,F7BY,202701,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,52.84,1036512,8159,F7BY,202801,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,51.82,2872368,8070,F7BY,202801,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,49.97,1036512,7928,F7BY,202801,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,50.03,1106784,7878,F7BY,202801,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,50.08,737856,7756,F7BY,202801,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,54.22,105120,1416,F7BY,202901,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,53.55,262800,1407,F7BY,202901,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,52.65,201480,1387,F7BY,202901,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,52.36,481800,1368,F7BY,202901,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,52.68,131400,1315,F7BY,202901,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,56.33,,147,F7BY,203001,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,55.66,,147,F7BY,203001,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,54.76,,147,F7BY,203001,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,54.47,,147,F7BY,203001,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,54.79,17520,147,F7BY,203001,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,57.35,,48,F7BY,203101,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,56.68,,48,F7BY,203101,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,55.78,,48,F7BY,203101,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,55.49,,48,F7BY,203101,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,55.81,,48,F7BY,203101,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,60.2,,25,F7BY,203201,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,59.53,,25,F7BY,203201,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,58.63,,25,F7BY,203201,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,58.34,,25,F7BY,203201,False,200,
range,2026-03-20,POWER,FR,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,58.66,,25,F7BY,203201,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,104.45,,1,1NBM,202603,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,103.45,,1,1NBM,202603,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,102.28,,1,1NBM,202603,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,103.13,,1,1NBM,202603,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,103.71,,1,1NBM,202603,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,91.24,,1,1NBM,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,91.54,,1,1NBM,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,88.14,,1,1NBM,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,86.36,,1,1NBM,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,88.54,,1,1NBM,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,78.12,,1,1NBM,202605,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,75.28,,1,1NBM,202605,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,70.97,,1,1NBM,202605,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,69.72,,1,1NBM,202605,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,70.23,,1,1NBM,202605,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,77.95,,0,1NBM,202606,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,75.92,,0,1NBM,202606,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,72.9,,0,1NBM,202606,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,72.3,,0,1NBM,202606,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,73.3,,0,1NBM,202606,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,71.83,,0,1NBM,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,71.88,,0,1NBM,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,68.09,,0,1NBM,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,66.99,,0,1NBM,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,67.48,,0,1NBM,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,72.45,,0,1NBM,202608,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,71.82,,0,1NBM,202608,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,69.36,,0,1NBM,202608,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,67.14,,0,1NBM,202608,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,67.38,,0,1NBM,202608,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,66.03,,0,1NBM,202609,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,66.03,,0,1NBM,202609,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,63.44,,0,1NBM,202609,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,61.97,,0,1NBM,202609,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,62.18,,0,1NBM,202609,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,82.39,,1,1NBQ,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,80.85,,1,1NBQ,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,77.27,,1,1NBQ,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,76.06,,1,1NBQ,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,77.28,,1,1NBQ,202604,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,70.15,,0,1NBQ,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,69.95,,0,1NBQ,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,67,,0,1NBQ,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,65.4,,0,1NBQ,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,65.72,,0,1NBQ,202607,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,93.03,,0,1NBQ,202610,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,91.09,,0,1NBQ,202610,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,85.63,,0,1NBQ,202610,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,82.38,,0,1NBQ,202610,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,82.38,,0,1NBQ,202610,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,82.8,,0,1NBQ,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,83.41,,0,1NBQ,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,79.44,,0,1NBQ,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,77.8,,0,1NBQ,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,78.04,,0,1NBQ,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,55.26,,0,1NBQ,202704,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,53.69,,0,1NBQ,202704,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,53.22,,0,1NBQ,202704,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,52.45,,0,1NBQ,202704,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,53.29,,0,1NBQ,202704,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,35.17,,0,1NBQ,202707,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,34.56,,0,1NBQ,202707,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,32.99,,0,1NBQ,202707,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,32.49,,0,1NBQ,202707,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,33.09,,0,1NBQ,202707,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,63.5,,0,1NBQ,202710,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,62.4,,0,1NBQ,202710,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,61.1,,0,1NBQ,202710,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,61.21,,0,1NBQ,202710,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,62.22,,0,1NBQ,202710,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,59.06,,0,1NBY,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,58.39,,0,1NBY,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,56.57,,0,1NBY,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,55.88,,0,1NBY,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,56.55,,0,1NBY,202701,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,51.15,,0,1NBY,202801,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,50.88,,0,1NBY,202801,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,49.98,,0,1NBY,202801,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,49.88,,0,1NBY,202801,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,50.14,,0,1NBY,202801,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,50.73,,0,1NBY,202901,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,49.85,,0,1NBY,202901,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,49.41,,0,1NBY,202901,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,49.55,,0,1NBY,202901,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,49.78,,0,1NBY,202901,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,51.87,,0,1NBY,203001,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,51.21,,0,1NBY,203001,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,50.84,,0,1NBY,203001,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,51.66,,0,1NBY,203001,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,51.9,,0,1NBY,203001,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,52.52,,0,1NBY,203101,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,52.47,,0,1NBY,203101,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,52.34,,0,1NBY,203101,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,52.54,,0,1NBY,203101,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,52.78,,0,1NBY,203101,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,51.62,,0,1NBY,203201,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,51.53,,0,1NBY,203201,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,52.73,,0,1NBY,203201,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,52.93,,0,1NBY,203201,False,200,
range,2026-03-20,POWER,NO1,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,53.16,,0,1NBY,203201,False,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,99.14,,1,2NBM,202603,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,98.03,,1,2NBM,202603,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,96.63,,1,2NBM,202603,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,97.15,,1,2NBM,202603,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,97.44,,1,2NBM,202603,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,93.35,,1,2NBM,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,95.11,,1,2NBM,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,91.31,,1,2NBM,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,90.43,,1,2NBM,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,92.54,,1,2NBM,202604,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,87.56,,2,2NBM,202605,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,86.87,,2,2NBM,202605,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,81.08,,2,2NBM,202605,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,79.82,,2,2NBM,202605,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,79.37,,2,2NBM,202605,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,87.28,,0,2NBM,202606,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,86.28,,0,2NBM,202606,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,82.05,,0,2NBM,202606,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,80.46,,0,2NBM,202606,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,82.06,,0,2NBM,202606,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,87.15,,0,2NBM,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,87.26,,0,2NBM,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,81.21,,0,2NBM,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,79.92,,0,2NBM,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,80.37,,0,2NBM,202607,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,93.15,,0,2NBM,202608,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,92.49,,0,2NBM,202608,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,87.87,,0,2NBM,202608,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,85.27,,0,2NBM,202608,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,85.46,,0,2NBM,202608,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,85.27,,0,2NBM,202609,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,85.32,,0,2NBM,202609,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,80.51,,0,2NBM,202609,True,200,
range,2026-03-20,POWER,NO2,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,78.75,,0,2NBM,202609,True,200,
