mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-17,ok,97.11,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-16,ok,95.02,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-13,ok,96.93,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-12,ok,97,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-11,ok,92.88,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-10,ok,88.3,,15,FUBQ,202610,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-24,ok,105.7,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-23,ok,110.15,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-20,ok,110.92,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-19,ok,114.56,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-18,ok,104.86,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-17,ok,99.96,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-16,ok,98.79,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-13,ok,95.21,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-12,ok,96.67,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-11,ok,96.59,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-10,2026-03-24,2026-03-10,ok,91.93,,0,FUBQ,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBQ,202704,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBQ,202707,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBQ,202710,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-24,ok,85.89,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-23,ok,88.79,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-20,ok,88.41,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-19,ok,90.5,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-18,ok,81.17,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-17,ok,80.62,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-16,ok,79.82,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-13,ok,76.59,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-12,ok,77.07,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-11,ok,77.46,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-10,ok,77.49,,0,FUBY,202701,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-24,ok,73.57,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-23,ok,73.56,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-20,ok,71.61,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-19,ok,69.17,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-18,ok,65.46,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-17,ok,65.5,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-16,ok,66.12,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-13,ok,65.35,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-12,ok,65.19,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-11,ok,65.96,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-10,ok,66.46,,0,FUBY,202801,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBY,202901,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBY,203001,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBY,203101,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-24,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-23,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-20,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-19,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-18,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-17,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-16,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-13,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-12,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-11,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-10,ok,,,,FUBY,203201,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-24,ok,43.82,,19992,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-23,ok,45.43,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-20,ok,45.27,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-19,ok,46.78,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-18,ok,46.5,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-17,ok,47.23,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-16,ok,47.78,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-13,ok,55.2,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-12,ok,54.09,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-11,ok,56.9,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-10,ok,55.46,,20018,FEBM,202603,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-24,ok,29.44,185040,5115,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-23,ok,30.47,158400,4916,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-20,ok,31.96,187200,4789,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-19,ok,32.86,195840,4704,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-18,ok,32.35,203040,4603,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-17,ok,31.09,177120,4400,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-16,ok,33.26,133920,4228,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-13,ok,36.74,167760,4125,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-12,ok,35.85,97200,3970,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-11,ok,35.44,55440,3882,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-10,ok,33.55,221760,3843,FEBM,202604,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-24,ok,30.45,140616,2833,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-23,ok,30.27,83328,2649,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-20,ok,31.25,189720,2626,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-19,ok,31.67,152520,2427,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-18,ok,29.25,127968,2323,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-17,ok,28.73,127968,2205,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-16,ok,31.56,106392,2065,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-13,ok,32.64,58776,1939,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-12,ok,35.94,90024,1873,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-11,ok,34.73,44640,1762,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-10,ok,32.36,157728,1726,FEBM,202605,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-24,ok,64.21,15840,2265,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-23,ok,63.93,18000,2243,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-20,ok,62.42,30240,2218,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-19,ok,66.27,27360,2176,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-18,ok,64.56,59040,2150,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-17,ok,62.89,41760,2091,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-16,ok,65.08,185760,2033,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-13,ok,64.06,70560,1780,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-12,ok,66.61,52560,1682,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-11,ok,65.94,77760,1609,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-10,ok,63.53,25200,1504,FEBM,202606,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-24,ok,81.96,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-23,ok,83.93,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-20,ok,81.88,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-19,ok,86.01,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-18,ok,81.55,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-17,ok,80.67,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-16,ok,81.28,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-13,ok,79.67,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-12,ok,81.43,,15,FEBM,202607,False,200,
auto-update,2026-03-24,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-11,ok,80.52,,15,FEBM,202607,False,200,
